-29.54212479705169, 19.14099141922797
-29.9815230398844, 19.50039648396539
-30.41885273227593, 19.862315751919056
-30.85149250337602, 20.22982853377276
-31.28084391275853, 20.601177673565264
-31.70782956565666, 20.97524460418402
-32.1330676583287, 21.351296968761126
-32.55698016690059, 21.728842994352277
-32.97986038202956, 22.107544908812528
-33.40191559227342, 22.487166056628855
-33.82329445938669, 22.86753780467769
-34.244104844516464, 23.248538377026748
-34.664425585818115, 23.63007905742009
-35.084314378450856, 24.012095049473835
-35.50381309463099, 24.3945393506297
-35.92295138503862, 24.777378624839578
-36.341749094961926, 25.160590439018605
-36.76021783358182, 25.54416146394262
-37.1783619077937, 25.928086390933398
-37.66651708217886, 26.217823068080733
-38.20580859858978, 26.395044614994717
-38.771005916625114, 26.44791055912758
-39.33381940818012, 26.37385794211073
-39.867413402143455, 26.180156455359505
-40.350392189871826, 25.88187084228401
-40.76880789733074, 25.498241969393774
-41.115944930377765, 25.049088658540242
-41.518199570157925, 24.64854649953732
-41.960511667532415, 24.29273359240836
-42.43216966609606, 23.976851416978477
-42.92565062868815, 23.696281718111035
-43.43565914843742, 23.447014539873425
-43.958427214911374, 23.22575368694531
-44.49123033246024, 23.029887267430407
-45.03205910516844, 22.85741392173803
-45.5793960959492, 22.706864810526938
-46.13206194321003, 22.57723735342448
-46.68910612872565, 22.467946037453665
-47.2497256580497, 22.378791342098594
-47.75642504596098, 22.122864503619855
-48.160899190533826, 21.724563759538906
-48.424588414677615, 21.221860259020122
-48.523854621130205, 20.662942522121497
-48.49984366393497, 20.095786203018935
-48.393393619360225, 19.53819208148123
-48.23336802951579, 18.99355033963772
-48.03814172395125, 18.460512342887963
-47.81918228997097, 17.93677616633108
-47.58372826228598, 17.42024522126554
-47.3364494066503, 16.90926969942629
-47.080432210825535, 16.402615959870953
-46.81776534959237, 15.899377511048426
-46.54989316444487, 15.398890439499434
-46.27783360039639, 14.900667186355697
-46.002315509747305, 14.404348137669814
-45.72386694104608, 13.909667219348087
-45.44287295104929, 13.416427729901972
-45.159614024143984, 12.924485460228135
-44.87429185253961, 12.433736976018208
-44.58704665808065, 11.944111594094824
-44.297968671959374, 11.455566064687941
-44.007105410796655, 10.968081316547893
-43.87881799549955, 10.415102876245038
-43.92533643229965, 9.849347760138205
-44.14222598556345, 9.324751021634796
-44.50880995382461, 8.891323968282933
-44.99014083887485, 8.590386440779076
-45.53806988541634, 8.442006602797216
-46.10425502256043, 8.40105288696447
-46.67126959127697, 8.428206067746448
-47.237749282221856, 8.391551243911506
-47.79696002974365, 8.293949214119648
-48.34285693793192, 8.138259195191399
-48.8698531932615, 7.927266865397195
-49.37260964076009, 7.663678605298259
-49.84584786836448, 7.350168802744605
-50.28418765483274, 6.989473574106427
-50.68201078431548, 6.584529659456582
-51.03335694236347, 6.138661188281168
-51.33186353235324, 5.655818944793646
-51.57076976174617, 5.140875617891902
-51.743015829783616, 4.599974417663043
-51.84356497596458, 4.041286055903408
-51.89071128598181, 3.475582916602292
-51.89810265555249, 2.907966687078107
-51.87549047320593, 2.3407528776791198
-51.82976955259747, 1.7749327527435526
-51.765832283671536, 1.2108805902570738
-51.687181585888, 0.6486912234939268
-51.596350935471804, 0.08834078911526717
-51.495188243705016, -0.47023680277137603
-51.38504759935684, -1.027113678593986
-51.26691929168982, -1.5823510326067607
-51.14151827202824, -2.1359911690051434
-51.0093442041576, -2.6880535134427195
-50.870721621314104, -3.238532028817463
-50.72582565646816, -3.787392644761752
-50.57469677207281, -4.334569834221253
-50.41656472134364, -4.8797643599600695
-50.25369025713752, -5.4235609444224515
-50.08750253636094, -5.966354144293695
-49.918929313816726, -6.508411230774851
-49.7485878711045, -7.04991525592896
-49.57689830916186, -7.590993356283548
-49.404152433685525, -8.131735142045756
-49.2305566051603, -8.672204664481587
-49.05625896159589, -9.212448264916873
-48.881367048092955, -9.752499776306905
-48.705959427718206, -10.292384007487868
-48.53009343350567, -10.832119098475113
-48.35381038986179, -11.371718120793577
-48.177139132209334, -11.911190161851204
-48.00009834686202, -12.450541046421705
-47.82269805963788, -12.989773792512091
-47.64494047550197, -13.528888861533119
-47.311194252985885, -13.988079753559118
-46.85407797953598, -14.324661881591267
-46.326380147263365, -14.53389336626355
-45.76747490303241, -14.633229886911904
-45.19996308391148, -14.646388592069782
-44.6346717776052, -14.594537310717005
-44.07599090164148, -14.493946579554558
-43.525238034286524, -14.35641805355477
-42.98240610049715, -14.190356896079955
-42.44699123114566, -14.001746890935204
-41.9183626571462, -13.794878219757841
-41.395917920073884, -13.57285499334036
-40.879141147177265, -13.33794100193515
-40.3676194111856, -13.09179403369978
-39.86104244857168, -12.835624954160052
-39.35919720669645, -12.570305958287946
-38.86196237809918, -12.296444055875027
-38.36930526918454, -12.014430245221632
-37.88128219206767, -11.72447112299098
-37.41509514760711, -11.40056919965536
-36.966739307805526, -11.052402777840747
-36.53285187748848, -10.686363826120772
-36.11078628361629, -10.306754222932575
-35.698515066813464, -9.916529595109962
-35.29450261249759, -9.517760547764198
-34.89759218614389, -9.111921996348604
-34.50691697084484, -8.70007773875306
-34.121833598950325, -8.283000272263036
-33.74187394520667, -7.861249779802882
-33.36671103710773, -7.435226765459612
-32.9961357912042, -7.005207226965218
-32.63004221427013, -6.571365885815033
-32.26841952630689, -6.13379092319305
-31.910188241346702, -5.693435200124583
-31.55503206773878, -5.250595603078921
-31.202727282462543, -4.805484207319558
-30.853125355755765, -4.358246788037258
-30.50614167621997, -3.9089749966913248
-30.161748979813012, -3.457714000121786
-29.7103023470655, -3.1135646805752972
-29.19340968123587, -2.878905803958782
-28.64263335107865, -2.741471272264869
-28.07786497022928, -2.6842044201061643
-27.510240770591476, -2.690956038351146
-26.94549836502338, -2.748478483679327
-26.386371851314927, -2.8465619075165023
-25.834024877842264, -2.9775414374399363
-25.288842408508515, -3.1357150493179975
-24.750851985654915, -3.3168479322553197
-24.219943937494932, -3.5177943449188263
-23.69598583730185, -3.7362221948039576
-23.144305455054212, -3.869981576555239
-22.58818408738049, -3.9838755657736957
-22.031092251528037, -4.092923733066544
-21.473751794017712, -4.200694001626869
-20.916341163039046, -4.308100727837797
-20.35893053206038, -4.415507454048731
-19.801519901081715, -4.522914180259659
-19.24410927010305, -4.630320906470587
-18.686698639124383, -4.737727632681521
-18.129288008145718, -4.845134358892449
-17.571877377167052, -4.952541085103377
-17.014466746188397, -5.059947811314311
-16.45705611520973, -5.167354537525239
-15.899645484231065, -5.274761263736167
-15.3422348532524, -5.382167989947101
-14.784824222273734, -5.489574716158029
-14.227413591295068, -5.596981442368957
-13.670002960316403, -5.704388168579891
-13.112592329337737, -5.811794894790819
-12.555181698359071, -5.919201621001747
-11.997771067380405, -6.026608347212681
-11.44036043640174, -6.134015073423609
-10.882949805423074, -6.241421799634537
-10.325539174444408, -6.348828525845471
-9.768128543465743, -6.456235252056399
-9.210717912487075, -6.563641978267327
-8.65330728150841, -6.671048704478261
-8.095896650529744, -6.778455430689189
-7.538486019551079, -6.885862156900117
-6.981075388572413, -6.993268883111051
-6.423664757593747, -7.100675609321979
-5.866254126615082, -7.208082335532907
-5.308843495636416, -7.3154890617438415
-4.75143286465775, -7.4228957879547695
-4.194022233679084, -7.530302514165697
-3.6366116027004183, -7.637709240376632
-3.079200971721764, -7.7451159665875595
-2.5217903407430984, -7.8525226927984875
-1.9643797097644324, -7.959929419009422
-1.4007735042295053, -7.892173522986184
-0.8847019157545447, -7.655714368094022
-0.46536352495156735, -7.273094281896039
-0.1827350600194677, -6.780789531590386
-0.026218560219172106, -6.235129012903503
0.05529218453307294, -5.673347191505446
0.09469040583758215, -5.1070516886790305
0.11022671275777612, -4.539599981896271
0.11185453348780357, -3.9719379639991303
0.10510385788650184, -3.4043137531498133
0.09313389334681688, -2.8367756167111224
0.07780376424127554, -2.269318302453047
0.06023993031624286, -1.7019257327966955
0.041144318026351816, -1.1345826496850238
